,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(4).ve2ZsUxKhbqf,0.5123812751555351,0.08438592762226797,0.3261559233363144,0.4588393253394301,0.5239112292010862,0.5729427874687094,0.6473803836296457,0.002681346044394457
t_subj(4).vjarSw5JzNXk,1.2603158850414786,0.12898125627498883,0.9548149632651234,1.19135682142274,1.278331842715466,1.3527339771895437,1.450726722978724,0.003943287764987043
t_subj(4).wVICZPSLJ8KW,1.0994112613589726,0.20168475298658858,0.7730149023401416,0.9870528989773539,1.0790305703929743,1.1634492364059754,1.6908685579690728,0.009969778893583196
t_subj(4).xV0pSB7wY6E2,2.325190799326914,0.20330590897461515,1.7004644876940067,2.2447258519212823,2.3613310935554663,2.4550504136220037,2.584468767741784,0.008662012552273921
z,0.4818306153965957,0.006309461725432211,0.46812572350013765,0.4776624971271379,0.482503281306791,0.4865581466479369,0.49191768276210934,0.0005047281306850619
z_std,0.05553233925712056,0.03646531436631165,0.004503000359535648,0.0230771733364925,0.055300020061858815,0.08385012895462102,0.12772236856072378,0.003478125875953526
z_subj.00wnwvwLHBIk,0.4842096967301714,0.015400354320358982,0.4525880439106755,0.4754578299342965,0.48485323695364646,0.49142829904199453,0.5179525867788418,0.0006599270528201036
z_subj.0ALnIzl1ydE6,0.48344421253931924,0.016141991300804213,0.45054077014537325,0.4741092097267087,0.48460307349394727,0.49042393682824403,0.5197253596048699,0.00064433556223161
z_subj.0GabPL5vHH8P,0.47999615347473307,0.016176535476996313,0.44358660259469374,0.4715983621313961,0.4824274461400205,0.4884477037695866,0.5123168216721364,0.0006913890221710157
z_subj.0VVhHyPBOh8x,0.4861810407370754,0.01683429177071098,0.45645056289693253,0.4773507748598143,0.48546632821857655,0.4926152934143974,0.5249771225408475,0.0007443205280080219
z_subj.1YT4qLD19kvV,0.47771672681002675,0.016949607906188435,0.43821240548031104,0.4686359697152945,0.4808591141754709,0.487886764370865,0.509690194924408,0.0008167807712470306
z_subj.38HjYDEebF7Q,0.48459912598323085,0.016331800681059997,0.45178648391990744,0.47534061838157365,0.4851630380433884,0.49190078662220477,0.5212493406601811,0.0006495763998383164
z_subj.3m9MitiUNkLe,0.4762131253117673,0.017901209068347246,0.43272321060349855,0.4673560393840176,0.4793060528196197,0.4873491071593766,0.5053516992927114,0.0008761421147477835
z_subj.568OcVLCD0h4,0.4878477626832679,0.016827268940834018,0.4582470216616361,0.47859385210853844,0.4862397950876187,0.4941839082597982,0.5304263185076489,0.0007863871709169326
z_subj.5E741EFf1D68,0.4790438189840498,0.01651115444680332,0.4424172760172006,0.47003568044843647,0.4818432051753793,0.4881004113874956,0.5122088048277053,0.0007520278166010363
z_subj.6xP2E90cGY7d,0.4827110452576636,0.015339823260399184,0.45062443234027305,0.474886347259553,0.4843753070156117,0.4905739177679216,0.5132268734987073,0.0006805998886776401
z_subj.8DgoXYZI05ZJ,0.4851025885359968,0.01593095170087771,0.45390513156774137,0.4761987672290045,0.48540650521884443,0.4918950799028997,0.5225667231305875,0.0006869471843566763
z_subj.8LhlcQz7sD9E,0.4800674931167673,0.015088014048920387,0.44938376336613156,0.47135254888680056,0.4821091491548181,0.4882765068743782,0.509837840474263,0.0006551656900581043
z_subj.8Ym9I2KtvcUQ,0.4759429228656108,0.01743653735220254,0.43664838476755785,0.46588458861995297,0.4792856601768482,0.4873476620306038,0.5067164639285436,0.0009457582960766778
z_subj.8jdRn0wiVZIJ,0.48750216825421333,0.016531651952921913,0.4567288422502591,0.4781762430511232,0.4864125554176338,0.4946244638660414,0.5248369321149104,0.0007754259705600498
z_subj.8q2Uy2Q70plH,0.4868760170073911,0.016118425540233464,0.4561164013055452,0.4783605088080709,0.48613891992431907,0.4933758955408115,0.525800391355959,0.0007259391139930011
z_subj.ALbe7y6EHaM1,0.4868956867912166,0.016577964447740835,0.452435889355101,0.4783089450060782,0.4867314622128423,0.49343183653245126,0.5229778000497398,0.0007250064994902461
z_subj.Bu35lM8ZMH2V,0.47432355453355973,0.017634611368522998,0.43053683400000586,0.46481169680598894,0.4786655468941365,0.4863392022713108,0.5002027141946678,0.0010220888959304548
z_subj.Bz45IxAK5fjO,0.4822861462709407,0.015304948713362215,0.44860881651026063,0.47403819072399356,0.4843182007705852,0.48995659256485047,0.5136805233284069,0.0006111558276287267
z_subj.CW4cYd1QYeU1,0.48012023135954746,0.015930568710213176,0.4446004952124755,0.4719349037724731,0.48246123506798927,0.48936886651395806,0.510190503570183,0.0007302890969696508
z_subj.Erj2vLkrFRFK,0.47508155258035484,0.01673636709415951,0.43530865732335433,0.4656131353297222,0.4783865957255144,0.4868748226186176,0.502091222506311,0.000971931438150197
z_subj.FNFg4qd24uNy,0.47936915521071866,0.01569542881210083,0.44292734454106364,0.47109762621070345,0.48207558970985837,0.48866415423912507,0.507418473628875,0.0007450204491745435
z_subj.G6HbAL5CKckH,0.4844047983487037,0.015723403227499825,0.45022365473991144,0.4765407791339767,0.48547495482447284,0.4915349767018429,0.518894595466265,0.000627988647989315
z_subj.HJgtd5UpWefA,0.4773559702305738,0.017120946554223998,0.4359450724488231,0.4675788910577177,0.48060951671645913,0.487848429958806,0.5074783159169594,0.0008031191827555375
z_subj.JXwtQfYRmdlb,0.48635928341962326,0.016132685507793863,0.45650790190354146,0.47716886350238286,0.48609613609367,0.49321754055041733,0.5230208805827732,0.000636027385119658
z_subj.Jm9VG9LqGvAY,0.4788429962928795,0.017335123039906034,0.4380474428243248,0.46939743720474697,0.48162045162693085,0.48821478629151077,0.5120164664313411,0.0008036498888917781
z_subj.KOP4RVWbQg5t,0.48499914020206486,0.01651203946841648,0.45117782677394075,0.47633898156278187,0.48553693949096915,0.49187325979455204,0.5223290121152953,0.0006945953518990201
z_subj.KhkKnvIk9rxi,0.48236917886024044,0.015733309623166596,0.447263074533701,0.4745435739383847,0.4842739550189883,0.490240336407415,0.5151266669206441,0.0006357109693820471
z_subj.Kr1fhFpwcKCC,0.4842717326422534,0.01623660525454435,0.45274119589214246,0.4746231813917635,0.4852061364307368,0.49160935265110284,0.5200831168913169,0.0006704994891506684
z_subj.LD4oLHRdPfA9,0.4764730476234527,0.01686141888076768,0.437869323558763,0.46670136462641043,0.4799525070427166,0.48733923096368165,0.504865456639507,0.000892047507076084
z_subj.Lh7MG1xY0pQl,0.47270543122457637,0.017711506950541203,0.4335934842341001,0.461791340574761,0.4766768517881567,0.48550797066833007,0.4985422115205992,0.001077023607492824
z_subj.M07bqEUmTTmk,0.4907533591417134,0.019310673103481935,0.45932813634256736,0.48070215022113544,0.4874025803769618,0.498258943016714,0.5393348027134776,0.0009988334191688756
z_subj.NbvzyCXZZi1L,0.4902300026732461,0.018406728671526096,0.45901649410607304,0.480206428357624,0.48740338336593625,0.49758204665762346,0.5339119305654527,0.0009267558917442447
z_subj.Nni7lJOWzkSC,0.48525549874438867,0.01645701306539339,0.45164749364759704,0.4768432747344506,0.4856017443650858,0.4920441880253416,0.5240142588976973,0.0007057709375421291
z_subj.Ny14T48vbIXV,0.4902772751656364,0.01758646655863946,0.45895568868764197,0.48071257877222157,0.48789650280288743,0.4974196140137491,0.531148744057119,0.0009850593293763222
z_subj.P35mVpqY5nDB,0.4814886335088033,0.01552974002813176,0.448825957145846,0.4726341353986477,0.48297276515400267,0.4894162209902222,0.5137391390858929,0.000620776786942631
z_subj.Pvfc2tCVizbx,0.48572690246032885,0.016337482321219766,0.4526586917342286,0.47711453526059866,0.4859479580622045,0.492335172008655,0.5235421136510598,0.0006666428074955813
z_subj.Q2mEAvSQyEQM,0.48823260684406034,0.017428226409296373,0.45613648895881787,0.47845422979929764,0.4867942065898744,0.49581656425463555,0.5296586022349092,0.0008629514458506977
z_subj.Qjf7kPixAN5S,0.47975939506021303,0.015754851740814913,0.4434536829635903,0.47154854208571656,0.4824262859669992,0.48843874135077403,0.5098000625359936,0.0006810634943793571
z_subj.SNL6pT4T0GG2,0.48825828558896245,0.017301851192430683,0.45793469160655753,0.47885954197553704,0.4865614397708002,0.496201425630682,0.5315264261976856,0.0007844769979776917
z_subj.Seoi9ErBmLbz,0.48863589005401786,0.017661507637756407,0.4550643346655969,0.47923994375100976,0.48679698017419665,0.49531181675531116,0.5332202581321726,0.0008112157572515748
z_subj.TSOb1FVsC6Gj,0.4724534782259461,0.017573308204336544,0.43132718255275854,0.4628945028409892,0.4758390385908824,0.48544971574377105,0.4989847537018204,0.0010549410622882434
z_subj.V3QbPDaHmegI,0.4827712677352132,0.017973763538412325,0.44644183358499856,0.47342358567734966,0.4846628804219692,0.49094345760233693,0.5234935428019639,0.0006983798152875321
z_subj.VaDNI9pgJd1X,0.4725016061929327,0.01772135147992578,0.4286152491673903,0.4629223760139042,0.47563400070644946,0.4855068799911551,0.4977009961467272,0.0010643283307667107
z_subj.Wb2VgDD1oiqn,0.47745358553801265,0.017206964298786574,0.43452079947543365,0.4685794204446995,0.48095025910188766,0.48787730169721205,0.506139693813495,0.0008297553001111308
z_subj.XdNdtPH2gx6g,0.47277077832046216,0.018508432587365165,0.4293217837119576,0.4630492240584859,0.477049331075874,0.4860937066207423,0.49889701793557445,0.0011216035232740047
z_subj.YJtWDBhIZrfu,0.4793088775608693,0.016618767758845358,0.4408456771768111,0.4711914413539261,0.4820111669139941,0.4884649134043203,0.5094459370565461,0.0006884750125107674
z_subj.Yr8fjKtzqBSc,0.4843419283219443,0.01612785039671731,0.45279268963485575,0.47521651369211587,0.4852367238666865,0.4913819293362691,0.5223413396946965,0.0006685989745041339
z_subj.ZyEayYnQuirQ,0.4888595744760397,0.016635808767878815,0.45783605124651955,0.4791002344842426,0.48706800846213644,0.4956693091043428,0.5303584693922992,0.0007905608931643422
z_subj.a1fyzaUeRMiI,0.48038444782906986,0.016865473736032262,0.44204870461063805,0.47084056817102504,0.4828716651915228,0.48937106509121253,0.5130273592311637,0.0007212914536727029
z_subj.a2u6gJO7Y274,0.48628093367791836,0.016221998316592993,0.4538667971502027,0.47738580577293416,0.48614403213263657,0.4932358428033466,0.5232136484559498,0.0006839836557941873
