,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(4.False).38HjYDEebF7Q,4.025794481068387,1.0514494664250373,2.2694098908797953,3.2469601113017745,3.91238931766195,4.682385986380039,6.390483620016444,0.053015426801875445
v_subj(4.False).3m9MitiUNkLe,6.29647666863159,0.9446203040800311,4.454284638473491,5.641226812443797,6.29531186972586,6.951272047999913,8.151273938393068,0.03991845508902077
v_subj(4.False).568OcVLCD0h4,5.671082513163534,0.8758287594948873,3.9373605805347776,5.066062037716329,5.675599497932464,6.2737705441767,7.3969588167948,0.03373497820481975
v_subj(4.False).5E741EFf1D68,4.269236669092283,0.9960302890862094,2.459515017573918,3.600405470291032,4.224912786653205,4.894927770263205,6.374269023127123,0.030748239615908984
v_subj(4.False).6xP2E90cGY7d,5.458134549958132,0.9609002619812295,3.5936646140156787,4.837639005383721,5.454028668611457,6.085295787861997,7.419017093018036,0.040271763850710574
v_subj(4.False).8DgoXYZI05ZJ,5.382919015173208,0.926686956453697,3.584790857486554,4.7689562994321815,5.377212634652172,5.994865146005399,7.26710651515031,0.026586489747898345
v_subj(4.False).8LhlcQz7sD9E,5.855522211831165,0.9526627270359795,4.027156124420348,5.210382454101674,5.83575166280626,6.464128505281028,7.779883164230041,0.03201237489112912
v_subj(4.False).8Ym9I2KtvcUQ,5.173920805246787,0.8564032234894083,3.5217562962167586,4.607503962146728,5.167903031421953,5.743615173656797,6.878596146694401,0.0244856802446603
v_subj(4.False).8jdRn0wiVZIJ,4.72495123785942,0.8077869662187547,3.1640697892325855,4.181853386071132,4.726810802392316,5.2817544534469425,6.229640111267187,0.030445853503258447
v_subj(4.False).8q2Uy2Q70plH,6.324875550312433,0.9696264537736918,4.536100302005104,5.6636828611934575,6.3019404376385015,7.003056105888642,8.282308691799344,0.03599807002291054
v_subj(4.False).ALbe7y6EHaM1,3.905532822070786,1.5004289040563117,1.5722728317818018,2.773772929318226,3.6085755230469356,5.032372233991526,7.140736032163929,0.08374966869988729
v_subj(4.False).Bu35lM8ZMH2V,6.171411914249123,1.2745976870970432,3.462990523666843,5.36404031565969,6.25067243128591,7.090891771647421,8.444284544196067,0.049170819481279125
v_subj(4.False).Bz45IxAK5fjO,4.16914144062826,0.7681429183565087,2.7322643181780997,3.6399539252089186,4.149940888333937,4.669791978474869,5.721647814439411,0.026720700593942125
v_subj(4.False).CW4cYd1QYeU1,4.334127948228475,0.7693934884317337,2.9756310211010293,3.792942781537681,4.311859924534124,4.826923370671867,5.959899055016278,0.028034030072122396
v_subj(4.False).Erj2vLkrFRFK,3.315720973393624,0.6766887098947842,1.9902695695715187,2.842295862372702,3.334979725898659,3.777529234709943,4.65519367040376,0.0189920302121932
v_subj(4.False).FNFg4qd24uNy,5.225819147014453,0.817535349683295,3.5990274583724142,4.70087893057995,5.2292217843741025,5.7624526261701465,6.78599436863537,0.031112463615950277
v_subj(4.False).G6HbAL5CKckH,5.164765629691476,0.8649790875398189,3.4132921724454386,4.610383623105562,5.168355184280907,5.753569093461765,6.88499719062594,0.03907165567414105
v_subj(4.False).HJgtd5UpWefA,7.216273468318978,1.084476393370776,5.035734803585578,6.474002463274812,7.216013955755822,7.9421296374706305,9.311739403560638,0.042508742729044285
v_subj(4.False).JXwtQfYRmdlb,5.342668057440993,0.8557218340982865,3.6967104538019093,4.754335721940081,5.336071321178815,5.893007682109657,7.006707991229668,0.034209230570715635
v_subj(4.False).Jm9VG9LqGvAY,3.6925606895130287,0.7111656944236127,2.2872893098020284,3.2292734748996836,3.679635480023202,4.180485356542436,5.107341963892635,0.021375749823559557
v_subj(4.False).KOP4RVWbQg5t,2.4405463388383484,0.6817080039250365,1.147884827541127,1.9756585945695773,2.4153894187766483,2.8987696595826424,3.784148254809256,0.024925359009996578
v_subj(4.False).KhkKnvIk9rxi,3.4602750811227763,0.9071752646381835,1.9962811366731965,2.843409643316082,3.3508072822511927,3.905668367551425,5.7703111030029435,0.029736881614127957
v_subj(4.False).Kr1fhFpwcKCC,5.08742294261374,0.8081608304185689,3.47271797900006,4.524483376954166,5.103834817703253,5.603714555380142,6.645824655495121,0.030556601859397476
v_subj(4.False).LD4oLHRdPfA9,4.976606731190443,0.8779796980341665,3.2990025394324345,4.359671298346733,4.97266289576321,5.5831387212940315,6.737981489539705,0.029936360594646987
v_subj(4.False).Lh7MG1xY0pQl,5.123715622118705,0.8665586115210983,3.44601181212282,4.513815121820123,5.105968420508023,5.736832482482226,6.812851148966062,0.03236665559778308
v_subj(4.False).M07bqEUmTTmk,5.234049245000357,0.8614081594278278,3.54689022285652,4.6332572019727785,5.212998869434092,5.806618261865879,6.9934885063201495,0.03511489452806647
v_subj(4.False).NbvzyCXZZi1L,4.303298253847834,0.958355791525604,2.4663438661643315,3.5997176597716223,4.342644260956527,4.986371819648666,6.156179151211164,0.03219900147215496
v_subj(4.False).Nni7lJOWzkSC,6.3151858649006725,0.9539825958670306,4.49285927051198,5.6644018069205835,6.280715194020252,6.9635401671525585,8.306819989419258,0.03846304915746641
v_subj(4.False).Ny14T48vbIXV,5.539934261609676,0.8573480363985853,3.955136301605677,4.960182328883389,5.522349328871091,6.101678667900835,7.335344839758036,0.03214757553606255
v_subj(4.False).P35mVpqY5nDB,5.845438176870875,0.8640890420258026,4.1545388324810855,5.247626554969453,5.823611463571019,6.403247562424532,7.6242385811651765,0.03338518780300038
v_subj(4.False).Pvfc2tCVizbx,2.89931421202105,0.7273069378677073,1.5208926097357833,2.405210965897365,2.8422299898382115,3.379131380060181,4.430865015549095,0.02855035838454646
v_subj(4.False).Q2mEAvSQyEQM,3.5671298593890497,0.8684606510989723,2.065645007948168,2.9334310723883834,3.534128555321467,4.064125356562951,5.580132327989917,0.03480796043118257
v_subj(4.False).Qjf7kPixAN5S,6.860169143817079,1.0203774329932043,4.860030448646069,6.2224081094116075,6.858653258939506,7.564348050550651,8.821045012872837,0.03571467405763448
v_subj(4.False).SNL6pT4T0GG2,5.519661333908921,0.8508207361162811,3.802038490653384,4.966185240109283,5.54336847465391,6.069592432214926,7.240321700823402,0.02463951785826195
v_subj(4.False).Seoi9ErBmLbz,6.268623768007548,0.9795518180238727,4.411114118681485,5.626262769326629,6.238612464227657,6.909127175767767,8.285792218028154,0.034847450268412246
v_subj(4.False).TSOb1FVsC6Gj,4.334014118488421,0.731988463993564,2.954151649058619,3.835851313702004,4.314350071218975,4.820244198456102,5.835716414642178,0.024565946258624086
v_subj(4.False).V3QbPDaHmegI,7.105840149933255,1.0524672452211679,5.167905515527997,6.408243573976601,7.08763081320353,7.756738612102833,9.30695294947043,0.047248329741324785
v_subj(4.False).VaDNI9pgJd1X,4.229753232703151,0.7770421234856375,2.750612729399694,3.6894349690101444,4.221538311455626,4.747313699124203,5.780030847926804,0.0316075466412729
v_subj(4.False).Wb2VgDD1oiqn,5.435224749739477,0.8967380173949856,3.737457665309432,4.812295655549018,5.421329237866274,6.04393437968518,7.191175964781148,0.03310851077557283
v_subj(4.False).XdNdtPH2gx6g,2.1238728899438737,2.300201010889166,-0.9091557603157849,0.5126837216850397,1.3720906767525314,3.5015787839711976,7.273244568466762,0.1101867259986569
v_subj(4.False).YJtWDBhIZrfu,4.720522148762688,1.016956569972936,2.66647033072456,4.045551729123775,4.7214498358258306,5.4214128999959055,6.647284237892252,0.045501649847819244
v_subj(4.False).Yr8fjKtzqBSc,5.841551560254311,0.899135716888727,3.977163189318818,5.247300704911156,5.841256496903102,6.41948530906371,7.600801590602056,0.03650871218287043
v_subj(4.False).ZyEayYnQuirQ,5.145985648568375,1.1710805725643259,2.9732951818766806,4.3331494349751996,5.092991807035932,5.954012379582042,7.639410184771411,0.054439400164444395
v_subj(4.False).a1fyzaUeRMiI,4.717055590182786,0.8849709040028256,2.975930004910534,4.116233056552571,4.7263099881057276,5.299622003208847,6.47922340398552,0.039457072129184076
v_subj(4.False).a2u6gJO7Y274,3.3785307576179076,0.8066500166533447,1.9123384911973444,2.805614147944748,3.3894802541367515,3.9615052189712605,4.942718334413898,0.03616644063148568
v_subj(4.False).a2uc42qALAbk,5.465134542545885,0.867056249795997,3.773229150528413,4.882644661884712,5.481209694385648,6.036703370631908,7.173546420486261,0.03586221715925244
v_subj(4.False).bIGrT2JgnV8h,5.8832529766259,0.9075986962288414,4.056810966813268,5.242068708578505,5.889843117884766,6.473789696992859,7.70715312398392,0.03524121839965324
v_subj(4.False).beMiKSQwLbmP,4.741413204528335,0.7550502280438313,3.3324074878706424,4.199690584753221,4.716341567710233,5.247505323854222,6.340731036647674,0.030646931647878413
v_subj(4.False).bfadGrp5nqVu,5.4924295974782495,1.2974842163331017,2.965947972007431,4.5430768004408355,5.578873904545395,6.459983683880049,7.8863539383354055,0.05878780395868029
v_subj(4.False).bfsCGazJkgHe,4.630786174436529,0.7654853701499645,3.1300837646020323,4.089272164888179,4.621706366591455,5.161830437607566,6.168911365008105,0.031668274612118415
v_subj(4.False).bsBTMtR449YJ,5.493642923377816,0.8672291066048231,3.748495751603571,4.941950684522996,5.4901497255408716,6.02488527190272,7.311140758800582,0.033939621459312216
v_subj(4.False).c1bgmfeXTXTb,4.548629934574795,0.7850026962925721,3.0147672758824706,4.00444430657482,4.542851769771395,5.081940577530959,6.062819231591718,0.024152820840180868
v_subj(4.False).eYN6bFalTKXx,6.050357800613402,1.1738203819154176,3.8454139990877803,5.200034850055338,6.08471445573871,6.874399195935046,8.282445530152483,0.04566169508711717
v_subj(4.False).gk8Vo58Syky3,6.810253997879057,1.0592798625074862,4.746785228851049,6.120949216492403,6.795992389571005,7.4733984366642545,8.922971736656923,0.0397787947049336
v_subj(4.False).hbqSJJgFRp6J,-1.628521078260285,0.5001480671494138,-2.6228953689776358,-1.9739803378898166,-1.6202535966489542,-1.2811259669609585,-0.6479192550089048,0.015765845163622207
v_subj(4.False).iQS78gQlITXB,6.147068222533729,0.9491579920649286,4.326254630198891,5.5316822238095,6.1173795529022925,6.77311687622855,8.174118005808452,0.03562611801171262
v_subj(4.False).j1fpeDp6n8UR,5.1757218778760405,0.907938565671154,3.461506816927815,4.5739323436174075,5.142140499370036,5.77927514178368,7.0313798985171925,0.030923808989246366
v_subj(4.False).jkMWKBfbNm89,6.0289896814871975,0.9461782093724689,4.199907684639153,5.401468847060663,5.985616780785513,6.681486253656585,7.864773261264391,0.03929059276306361
v_subj(4.False).lYX7ZRvDXlCB,5.743688922464869,0.925729565955468,3.9210864436170176,5.1265082787084895,5.768544360869113,6.363560315083213,7.5832615954285565,0.035860583390855225
v_subj(4.False).oVBDbrLOM3N4,4.698765982755276,0.830985764556162,3.1585780060222843,4.118390651884196,4.667441352435339,5.237446759651135,6.465188884949762,0.03149371782204407
v_subj(4.False).pmFs7MfKf2zJ,3.082936823036902,0.6760799302479422,1.8640922868259393,2.635737532796351,3.0371749646231447,3.4883982463788534,4.495514367678851,0.02877196541779627
v_subj(4.False).pw7CJaa5hzve,4.143485009239,0.7801590386756003,2.611648732256382,3.6191895209959175,4.154555652528767,4.662776727740475,5.649853158310908,0.028784771882073346
v_subj(4.False).qZqT39zakszM,5.693790745161617,0.893357008157969,4.036414571357589,5.070497013551321,5.674165162815421,6.298054213352576,7.531047341522394,0.03788634771665672
v_subj(4.False).sIvKDF2pkNly,5.27261523751283,0.9556017737629088,3.374010303301756,4.624393896067306,5.261981924757237,5.930392972132269,7.176475977965879,0.043667720692288664
v_subj(4.False).sgw1PPX1s04D,4.673270608570371,0.7936251359861368,3.1080431393464165,4.127480320354446,4.648977049718205,5.2118036042195435,6.239768429934173,0.03222323740269541
v_subj(4.False).tatdpUSNjhmJ,6.035008622477356,0.9529864111211909,4.157293741517405,5.4034648664028655,6.024223746039205,6.6430933221137245,7.983058522346431,0.036913346493317525
v_subj(4.False).uxHhEDdcx96G,6.1771176705336135,1.0350439936180165,4.006558008005212,5.509990577181509,6.199021785663356,6.8603932951056725,8.220670126980009,0.03854069135527906
v_subj(4.False).vaw4Oar5AzRL,3.565589170956737,0.6255168421787765,2.3903258978556594,3.127009503387678,3.5444639901267045,3.993015048970177,4.759029869611848,0.022582881595438482
v_subj(4.False).ve2ZsUxKhbqf,5.090052657518637,0.836530789409318,3.4912452544748978,4.488868559253382,5.094667811240097,5.670883169841523,6.749536540065573,0.032929637668169136
v_subj(4.False).vjarSw5JzNXk,5.973941962031593,0.895093884198251,4.130695824156248,5.4078908765602085,5.963297505920588,6.565983514167064,7.729245730250009,0.030295684255476785
v_subj(4.False).wVICZPSLJ8KW,5.281258537732984,0.9804631183777279,3.2847693823295714,4.629066585926699,5.322270184176778,5.956183632462368,7.095414826400059,0.04039267308022732
v_subj(4.False).xV0pSB7wY6E2,2.928037644975554,1.0345727814739283,1.5105442445221082,2.2794687165291196,2.7257854808081454,3.273829074544213,5.71847343667415,0.03648640013943918
v_subj(4.True).00wnwvwLHBIk,2.132571455026634,0.7967867071819548,0.8385342775763398,1.5893810260011807,2.0153986188392947,2.5292619700449346,4.087125067496143,0.036807266946447995
v_subj(4.True).0ALnIzl1ydE6,3.8260817241012206,1.0365068802015356,1.9950893696182672,3.0424181417676217,3.77655951576609,4.572915549780068,5.7887435661428706,0.0539193700426845
v_subj(4.True).0GabPL5vHH8P,3.788909672451711,0.7275254883178819,2.3677941792003105,3.2972614766174613,3.779045227002899,4.289282107115347,5.223415216980828,0.0265824188774036
v_subj(4.True).0VVhHyPBOh8x,4.430881014932159,0.8279124094734925,2.8077422930245044,3.8625288692549464,4.446523842925558,4.98114600798859,6.091484337299397,0.03762696595866548
v_subj(4.True).1YT4qLD19kvV,4.188150565082563,0.8273928382542579,2.544398346068953,3.6215926836157886,4.157594116563715,4.740147346326978,5.832514444055628,0.03948910992189
v_subj(4.True).38HjYDEebF7Q,2.647907136267744,0.8218492877981383,1.1875450882442797,2.041018154958448,2.5903922818043332,3.178087134524964,4.499972857491707,0.04001695811909346
v_subj(4.True).3m9MitiUNkLe,3.971722324932908,0.7049678827652757,2.6533557779963033,3.474899447317921,3.964749183635826,4.4354760682014716,5.428759400546716,0.03133338568740755
v_subj(4.True).568OcVLCD0h4,4.854301730384428,0.8243124600230686,3.2483015366117427,4.300907728590214,4.830145501812002,5.4266875153322705,6.578522985708354,0.03521363638887355
v_subj(4.True).5E741EFf1D68,-1.9818269065977057,0.7825524861331302,-3.4981813451802983,-2.504111145016666,-1.9956413892227634,-1.4239137443194414,-0.47868327385973064,0.022003785371044544
v_subj(4.True).6xP2E90cGY7d,4.012416421148241,0.8417879768594347,2.398102780688987,3.43687034427612,4.023807778780061,4.61871529761556,5.562881792529144,0.03659375034369749
v_subj(4.True).8DgoXYZI05ZJ,2.7465153571527487,0.8475026879517239,1.3897598256672126,2.178152041748934,2.6525409289573476,3.2002171534293726,4.76676008558729,0.026503628103287637
v_subj(4.True).8LhlcQz7sD9E,3.6496101352106307,0.6983518617568217,2.260542310790605,3.17379719915717,3.6347895284675698,4.140452990119135,5.090333776492772,0.028366467718258605
v_subj(4.True).8Ym9I2KtvcUQ,-2.0187490373209793,0.562303100459369,-3.1489811263790637,-2.412174192344823,-2.0207355422469,-1.642760815795704,-0.9479827336611106,0.020410369213714953
v_subj(4.True).8jdRn0wiVZIJ,3.7887219249562096,0.6986158571062855,2.469225123843274,3.290689833488997,3.7894842951496583,4.275579784204713,5.200212389327792,0.027985316650201007
v_subj(4.True).8q2Uy2Q70plH,4.232342798689215,0.814617149700824,2.5823871550389437,3.6797463570742353,4.227096849704765,4.780423431726653,5.84493720376756,0.0325111931892202
v_subj(4.True).ALbe7y6EHaM1,2.7704140285350696,0.8572265522425573,1.3205225882589087,2.201875912593269,2.694728148580217,3.2431007447658917,4.7883408956458275,0.0435092724252716
v_subj(4.True).Bu35lM8ZMH2V,4.472543285879498,0.9566209656264189,2.5454084031969417,3.839142710312463,4.467875979498222,5.117438457671236,6.280634424188049,0.037255856658545854
v_subj(4.True).Bz45IxAK5fjO,2.694688414132196,0.710224727114355,1.408521644390014,2.1984457518494604,2.659000389949237,3.125581200913386,4.191641844235978,0.02902451427865777
v_subj(4.True).CW4cYd1QYeU1,3.365040625121064,0.6511207666382788,2.106381868238551,2.9050166375993363,3.3710769470360256,3.795462867430774,4.67796004005499,0.023149076461006158
v_subj(4.True).Erj2vLkrFRFK,1.0661635771825757,0.5736162806750739,-0.01253124755195234,0.6769708141633672,1.0546844674085194,1.4493936725759207,2.2144044660584856,0.015914799100359228
v_subj(4.True).FNFg4qd24uNy,4.032226249270767,0.727244078159558,2.5231248249337117,3.5712047566084824,4.027032904866245,4.512801503748317,5.4738716156275595,0.026695309600111954
v_subj(4.True).G6HbAL5CKckH,4.076471126689691,0.7707228449915255,2.581455477352004,3.597601935718206,4.055202193259696,4.576617400582375,5.713015539357705,0.032790135270456024
v_subj(4.True).HJgtd5UpWefA,4.4554391929673125,0.8740221882188814,2.773672509635404,3.840496123891359,4.460594183468914,5.052906992899279,6.188111549901585,0.036337496426814705
v_subj(4.True).JXwtQfYRmdlb,4.186890367578176,0.7697657286524331,2.705821651727243,3.669075103094135,4.172987221757781,4.683331543878705,5.673559313434447,0.03065171833593184
v_subj(4.True).Jm9VG9LqGvAY,-2.804921329623176,0.6861654042297713,-4.160839309517865,-3.2529027822025753,-2.823660999612644,-2.355175974415689,-1.4682510397628592,0.023375453862672972
v_subj(4.True).KOP4RVWbQg5t,2.730179343863438,0.5786463056455409,1.6582992256187026,2.346646799658372,2.7016519369151477,3.0998886446082086,3.925754831009959,0.020815627524793885
v_subj(4.True).KhkKnvIk9rxi,3.1443249750249835,0.6370081402862463,1.899028456949908,2.7337068944647926,3.1448955614961895,3.5514060315508624,4.434211670159134,0.02011596401194452
