,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(1.True).Kr1fhFpwcKCC,2.140473696902118,0.456423242295308,1.2488166128833507,1.8365287792845828,2.1397371183401876,2.4483030638864722,3.009171897056185,0.016437900359477647
v_subj(1.True).LD4oLHRdPfA9,1.9367503427059407,0.4340341878150918,1.1058583634705117,1.6567555768191728,1.930347054222767,2.2087073499586043,2.8576923866675847,0.015940141627468048
v_subj(1.True).Lh7MG1xY0pQl,2.6111740015414147,0.505577615624142,1.6365792719042642,2.268678031479637,2.600955456945025,2.9304871202887615,3.6610354886469185,0.02244560112616962
v_subj(1.True).M07bqEUmTTmk,2.947186589667619,0.5816485005891484,1.8507062039206716,2.563860593320142,2.9310490370904825,3.329499959732547,4.16554027254229,0.024209316870471467
v_subj(1.True).NbvzyCXZZi1L,0.31343158761104334,0.4411813534141344,-0.5360376330366423,0.012903022147394,0.30476802481291865,0.5927646270939488,1.1999450200503068,0.012897460693781629
v_subj(1.True).Nni7lJOWzkSC,3.5483430834258765,0.6937571073743033,2.155597696128204,3.0800984184920583,3.5530492395236393,4.004777699153669,4.936161545420948,0.03342995564303878
v_subj(1.True).Ny14T48vbIXV,-2.0610723731724043,0.5050951904235839,-3.150474984555159,-2.3792351912567495,-2.033569562531962,-1.7002050192858196,-1.1695004067611634,0.01667990580942774
v_subj(1.True).P35mVpqY5nDB,-1.7036824062045084,0.7331865445718792,-3.0876659890012674,-2.2564392029811153,-1.6705675252762178,-1.1218395764652067,-0.4242976270290537,0.03148366857999967
v_subj(1.True).Pvfc2tCVizbx,1.771706012348549,0.5177054375639192,0.8461608475809073,1.409466958125007,1.736002083777901,2.102251367540186,2.896082721826268,0.025998739771490066
v_subj(1.True).Q2mEAvSQyEQM,1.9626235425894658,0.5648454473446838,0.9438813445406056,1.5615479177303602,1.946117042653512,2.332639949106132,3.148490409795238,0.023902425332741215
v_subj(1.True).Qjf7kPixAN5S,2.9023014143825727,0.5747453742155705,1.7680029093010248,2.508628711363646,2.884541160398145,3.2968348856140812,4.021157658213773,0.025714430205503496
v_subj(1.True).SNL6pT4T0GG2,1.875221832856731,0.38187917139349575,1.1586146082015834,1.6142848265744099,1.8602827996756448,2.1326673733195194,2.648124664045385,0.014560719830199364
v_subj(1.True).Seoi9ErBmLbz,1.625532567309394,0.6228189264466157,0.5809489302741111,1.2221674869073984,1.5453048830446783,1.9638961957622785,3.084433235452671,0.03499955991259126
v_subj(1.True).TSOb1FVsC6Gj,2.4028626595080964,0.48817310056358393,1.4802030506147557,2.059672684763205,2.40652563082162,2.7370937043316745,3.3348001048861127,0.020415697526322815
v_subj(1.True).V3QbPDaHmegI,-2.4254479303209675,0.602940718372262,-3.679456295364711,-2.806691481622889,-2.4152510180999034,-1.992244433114879,-1.31369233118571,0.026517927347063784
v_subj(1.True).VaDNI9pgJd1X,1.4904111109435736,0.33331295389836274,0.828414283722622,1.26271803820659,1.4803506514966973,1.7077184283638984,2.191135172913357,0.011692296631805143
v_subj(1.True).Wb2VgDD1oiqn,1.073619455252806,0.3853087138977374,0.3138834424735294,0.8299783583350395,1.068067631675588,1.328674864984518,1.8461434790100506,0.011660429094262703
v_subj(1.True).XdNdtPH2gx6g,-1.7600377676542673,0.5682721957689332,-2.9759885995850346,-2.130028111870738,-1.7089094061027885,-1.3631157125671436,-0.7144031861738035,0.025761383266508692
v_subj(1.True).YJtWDBhIZrfu,2.6551626700634414,0.519105199826247,1.6342851413019284,2.313697313288705,2.646756359590711,3.002092645969834,3.668306762649557,0.01911853226752263
v_subj(1.True).Yr8fjKtzqBSc,2.361262536427969,0.48024236424957545,1.3983141124521257,2.0450207641329667,2.371495635730664,2.677868161601922,3.258999318763877,0.02170696744851106
v_subj(1.True).ZyEayYnQuirQ,1.65759600472203,0.5674691629443063,0.6080792166580056,1.2668809509091974,1.6297802053563133,2.027441869419879,2.8703332699390605,0.019103997686508906
v_subj(1.True).a1fyzaUeRMiI,1.9645710790198245,0.42861900260368985,1.1175864660778383,1.675447894141916,1.9633720304675732,2.2491532504112883,2.8261257412941676,0.015514300812274836
v_subj(1.True).a2u6gJO7Y274,-1.1658890165621407,0.49483225302002665,-2.2623777193249808,-1.440671238443743,-1.1380457038620582,-0.8351562898700318,-0.28065070917968393,0.01957451914578475
v_subj(1.True).a2uc42qALAbk,1.43163038599957,0.41941977480541764,0.6674765161822138,1.130893196499351,1.4374556538629726,1.7107033240129574,2.287080424745396,0.013715984258629304
v_subj(1.True).bIGrT2JgnV8h,0.2294980996873373,0.27685285872774806,-0.3317160669895016,0.055907534042066054,0.22490688537133907,0.41196767228656594,0.7641582343533138,0.00771250804537831
v_subj(1.True).beMiKSQwLbmP,1.5313205583909328,0.34273628515647375,0.8388151217900751,1.3057419601194662,1.5331333669629874,1.7634154977241736,2.2011012399934584,0.011221529470970833
v_subj(1.True).bfadGrp5nqVu,1.2323892771649625,0.4415826694730971,0.41484438372196325,0.9238821140338617,1.2414165185771386,1.5301020108743573,2.0781556901077667,0.014621105000274515
v_subj(1.True).bfsCGazJkgHe,2.240692475155877,0.4546034530894895,1.3427084254037907,1.9373797204651042,2.2348638141517414,2.5305740565193067,3.155708487816395,0.018121775712787603
v_subj(1.True).bsBTMtR449YJ,1.625405529961384,0.3458595625828873,0.9837991214026915,1.378899884229479,1.6297174469654863,1.861726609970693,2.2728567080217856,0.014129927076597515
v_subj(1.True).c1bgmfeXTXTb,-2.957868480005922,0.6128461183591924,-4.181029037510794,-3.369970658441942,-2.947951620908575,-2.534948440010271,-1.800381148635863,0.024243393998506894
v_subj(1.True).eYN6bFalTKXx,2.3660147497572406,0.4981771867262661,1.451006243969336,2.018184189938374,2.3441008397759946,2.698833227887038,3.409421030272793,0.020251929167034097
v_subj(1.True).gk8Vo58Syky3,2.864506530775771,0.5661636427372205,1.8042159087292986,2.471419476364085,2.8318610569849683,3.243792375202643,3.977618857441296,0.021723700323623776
v_subj(1.True).hbqSJJgFRp6J,-2.265379678292225,0.4974918411850598,-3.272841397926293,-2.5985601717228097,-2.259315117660617,-1.9475341251890987,-1.2652700791635008,0.02077525715068466
v_subj(1.True).iQS78gQlITXB,1.626826341026855,0.4752976107098308,0.7697137708023145,1.3051575087284424,1.6105822031866328,1.9343776426140848,2.633567481587158,0.01890921645944694
v_subj(1.True).j1fpeDp6n8UR,3.0926646297030116,0.6690508446124349,1.8325345225047345,2.638716750087699,3.0580546117753977,3.5200805392072354,4.484989525592793,0.027486167590457616
v_subj(1.True).jkMWKBfbNm89,2.6110111704152823,0.554365376652816,1.539308014347348,2.210242010387995,2.6171228207442345,2.9901866827949037,3.7353061363005957,0.024421024880128626
v_subj(1.True).lYX7ZRvDXlCB,2.992508626969125,0.5958944840247545,1.8247925861133205,2.5866876336420326,2.996663908870989,3.3780249525854416,4.147133919645553,0.025239890669470244
v_subj(1.True).oVBDbrLOM3N4,1.308739123820318,0.523382929776163,0.4065101559104429,0.957332866446848,1.2620095207624105,1.594148572056585,2.496060490280097,0.022740705912113492
v_subj(1.True).pmFs7MfKf2zJ,2.141772876975656,0.4293877829721956,1.2837336395933177,1.8694406481723407,2.1323653681183834,2.4057658035365215,2.986946714536844,0.017964636098811694
v_subj(1.True).pw7CJaa5hzve,0.5497862732246872,0.36997412289413045,-0.156956012201358,0.29853009364806715,0.5389613006610254,0.7926576595839052,1.280901155186236,0.010261107843122775
v_subj(1.True).qZqT39zakszM,0.4551672252899671,0.2912734303862464,-0.09201085473455506,0.25650316204716905,0.4448363999033216,0.6336795609154753,1.0693404527488697,0.00904334227430184
v_subj(1.True).sIvKDF2pkNly,2.2290390583822974,0.5584118380858167,1.2041337240994285,1.8480655514481932,2.1802439754392346,2.596150841045308,3.425124981819841,0.02518178533938483
v_subj(1.True).sgw1PPX1s04D,0.5245379689702928,0.3128362640830569,-0.07336919898440075,0.3186044915285964,0.5219090208273618,0.7280320847083447,1.1436185067025522,0.008195867371441295
v_subj(1.True).tatdpUSNjhmJ,-2.3831729292733654,0.5678834312179384,-3.537809441778463,-2.779284128619575,-2.3705808792533727,-1.9792103141917408,-1.2951164022551471,0.02305186846312146
v_subj(1.True).uxHhEDdcx96G,0.11917402156218847,0.38843391000745026,-0.6328906370138179,-0.14382695048551852,0.10963475443009074,0.36886118064322115,0.8847460457956691,0.013648590628764359
v_subj(1.True).vaw4Oar5AzRL,2.4948530604238868,0.536028274193023,1.4667206116602944,2.11860509169333,2.475497809599916,2.879976964626839,3.532017672676517,0.023359100109631444
v_subj(1.True).ve2ZsUxKhbqf,-1.9405862513039618,0.46693535349965193,-2.8950269531644715,-2.2564435293839207,-1.9259686797380016,-1.6229068789686159,-1.0298041805582916,0.015482588774481259
v_subj(1.True).vjarSw5JzNXk,1.516349228544361,0.4423328236954111,0.705546024181618,1.207213221032275,1.484947741588103,1.8195371109971534,2.4223658066070093,0.022959066366005428
v_subj(1.True).wVICZPSLJ8KW,1.9718836334146834,0.5930739842413801,0.8902589527514899,1.5565103138631577,1.9277253834161077,2.360332200677643,3.2019838340562097,0.03157654480871907
v_subj(1.True).xV0pSB7wY6E2,0.806381130620255,0.3480566044380963,0.14559279444169893,0.5802196255908836,0.7981062573792208,1.027012626822002,1.5235508006746232,0.009495363785221544
v_subj(2.False).00wnwvwLHBIk,2.640757399767005,0.585186193334946,1.6190123411874882,2.2419190179448405,2.6091165684182034,2.9945934446215263,3.927705543134765,0.02708364413159812
v_subj(2.False).0ALnIzl1ydE6,2.850856675586906,0.6893714131771458,1.462890116420474,2.3922229171149163,2.84439505028302,3.3158927477342655,4.205142885956035,0.02819251081873882
v_subj(2.False).0GabPL5vHH8P,3.23280943149263,0.6485904947653771,2.02870281455999,2.792029103364833,3.225394502204796,3.6579266454084873,4.523938636278263,0.021450216844124625
v_subj(2.False).0VVhHyPBOh8x,3.3292067066041304,0.6956975044750197,2.0309442507939655,2.86939904126381,3.263816338352675,3.766586437383876,4.806125174702752,0.0233446426659909
v_subj(2.False).1YT4qLD19kvV,3.800371752481454,0.7117398408582642,2.4308277658970994,3.3268158730266126,3.8011228432987014,4.24836571356999,5.243520162527947,0.02745657436812905
v_subj(2.False).38HjYDEebF7Q,4.501248787273059,0.7754736234658148,3.012980244804319,3.979973745213055,4.509088685239503,5.018384855642978,5.96917785853664,0.030242067706465408
v_subj(2.False).3m9MitiUNkLe,3.2005516575311526,0.6244594103016472,1.9951389451230623,2.7710900293101526,3.1636494401957838,3.6244533537037453,4.438802342564236,0.027906021642285107
v_subj(2.False).568OcVLCD0h4,3.663515338424722,0.6457566145691535,2.4037529117474894,3.2309468362044798,3.6512462595349677,4.064480334872899,4.987122931971236,0.02644639745269991
v_subj(2.False).5E741EFf1D68,2.2466232394750816,0.6764337836720079,1.0647317100147258,1.7766580932296738,2.2030986443207103,2.6743098620661128,3.707932885935196,0.02266071821231543
v_subj(2.False).6xP2E90cGY7d,3.364573274542327,0.5756518687403124,2.213325108430986,2.9788947174507348,3.37494093445651,3.7440124476265906,4.57050713987274,0.02145628132622671
v_subj(2.False).8DgoXYZI05ZJ,4.099144063211811,0.8207894999494957,2.4637316433750205,3.5418156746637264,4.107643379854185,4.638187836729331,5.715273495968692,0.0373209687780161
v_subj(2.False).8LhlcQz7sD9E,2.412762524227878,0.5369128495837693,1.3939697261825452,2.047632328798683,2.4027337685826624,2.7669066690216626,3.5037536750230602,0.023573012069063887
v_subj(2.False).8Ym9I2KtvcUQ,4.825397211458931,0.7864264689342269,3.2768595511127367,4.318883356532542,4.816961142205399,5.349897729010008,6.400375806137577,0.03122130621226508
v_subj(2.False).8jdRn0wiVZIJ,3.8057884390566645,0.6875031716040302,2.438916026874113,3.350737881058378,3.7995532927237696,4.279905013903084,5.199739014758489,0.027896913289290143
v_subj(2.False).8q2Uy2Q70plH,3.1602150963553046,0.6132087245479515,1.973692305488966,2.7596963963016363,3.150685864449675,3.5611846206150783,4.333403101503139,0.025762776110094143
v_subj(2.False).ALbe7y6EHaM1,3.8238076725439076,0.6696049059516236,2.522449077921097,3.3716720077950244,3.7992282314832027,4.268477172294458,5.219153810713621,0.026363576421443952
v_subj(2.False).Bu35lM8ZMH2V,2.3434911214990004,0.5122696643699161,1.431834571713046,1.9834466984174026,2.293317668113578,2.654345700415554,3.484608125082564,0.017771104627941375
v_subj(2.False).Bz45IxAK5fjO,3.167584948961383,0.6283769175228461,2.044491247797256,2.7298619859828843,3.157931402016618,3.576336597979351,4.474606149824631,0.024586133337580827
v_subj(2.False).CW4cYd1QYeU1,4.947597161524924,0.8109835567851361,3.3485296461565186,4.381986228885685,4.952425923842017,5.527573270003455,6.4926573513351284,0.034552189867365225
v_subj(2.False).Erj2vLkrFRFK,2.7087484744924835,0.5438635440406555,1.6282959974686428,2.3471542922049817,2.705092100393755,3.0601422822510456,3.792827241291757,0.01641728264637641
v_subj(2.False).FNFg4qd24uNy,3.6462680163020553,0.6441921035114219,2.4324880665386184,3.1818826753516603,3.628203423653644,4.067175567740841,4.906997913714314,0.02425466363778704
v_subj(2.False).G6HbAL5CKckH,3.0065178840199467,0.5860308300738644,1.9023542560739883,2.592615663929191,2.9800972380639283,3.398555707859024,4.200828168529768,0.02121389596329701
v_subj(2.False).HJgtd5UpWefA,3.5132555510172283,0.6116425423709793,2.3164036054146213,3.0881719464966224,3.5256418821278084,3.958855993124839,4.658353995504243,0.022998681800018045
v_subj(2.False).JXwtQfYRmdlb,2.8887671995133446,0.5482371455919846,1.8520459223587267,2.5157373659767064,2.8397474439187818,3.2529994436510954,4.004964467098156,0.01800018991064425
v_subj(2.False).Jm9VG9LqGvAY,3.1595572240240357,0.627771329257765,2.011197941550749,2.7393612408507546,3.1176244766287544,3.5315111774842682,4.552676363721644,0.01829681717421868
v_subj(2.False).KOP4RVWbQg5t,1.889204654317088,0.6371232483091206,0.7601505226676961,1.4639853016578923,1.8254846273911487,2.2413313809787723,3.434507684366838,0.031186297896089527
v_subj(2.False).KhkKnvIk9rxi,2.7749358729775038,0.6781435087667153,1.610013986349085,2.2779498628416333,2.7418450198903774,3.197582201815241,4.210370249832575,0.02928494174179853
v_subj(2.False).Kr1fhFpwcKCC,1.9394168357718475,0.5378797607214026,0.9307812453218881,1.5584909250345196,1.906117568174162,2.299921494764132,3.0390037511430226,0.02121653245566332
v_subj(2.False).LD4oLHRdPfA9,2.6699021082449614,0.6033006573183475,1.6390376206803197,2.261566717226958,2.6199216629424478,3.019048169291369,4.0406980972986215,0.02516197095431283
v_subj(2.False).Lh7MG1xY0pQl,4.372025636856954,0.8682984487903864,2.8817724620712264,3.759905262962348,4.28134767998308,4.922635736246331,6.302467405687265,0.03460762567975379
v_subj(2.False).M07bqEUmTTmk,4.494297734849742,0.7417601024879246,3.0861101195634095,3.9908676686008246,4.5101237046717,4.999073664947527,5.9944284430049795,0.030996284445409045
v_subj(2.False).NbvzyCXZZi1L,2.644876527909535,0.7347402487147296,1.248531047828374,2.1850426143935944,2.588437409491441,3.095848866234895,4.234959672368222,0.024434271275818254
v_subj(2.False).Nni7lJOWzkSC,4.465485032592455,0.7157811658266486,3.1052208295929398,3.982210420649431,4.459944550983125,4.935808522169861,5.874332004702465,0.027629169974726676
v_subj(2.False).Ny14T48vbIXV,2.8589318829737738,0.7409796889727869,1.450516175243892,2.3453231330311084,2.8712688619844555,3.3584730592560676,4.32286748496972,0.030933257543953034
v_subj(2.False).P35mVpqY5nDB,3.136513627110351,0.6145082536816883,2.0201731279626745,2.7232921345064236,3.095105318496673,3.519982878321059,4.422291193598861,0.023534135822733233
v_subj(2.False).Pvfc2tCVizbx,3.7711464938902792,0.7806994286686825,2.4693205404201515,3.2111355921448785,3.704033290458654,4.253118245845967,5.5244660218218336,0.02972164180423097
v_subj(2.False).Q2mEAvSQyEQM,3.598257738564303,0.6587765888583375,2.353264523419092,3.1487763645997053,3.567163977122463,4.038195821149243,4.898596303958961,0.025955284923516515
v_subj(2.False).Qjf7kPixAN5S,4.125170022149893,0.6776653800866863,2.7883744559994414,3.6669605711619813,4.108500725487545,4.581431975377548,5.4261508399799085,0.02825936340116323
v_subj(2.False).SNL6pT4T0GG2,3.200091484088593,0.5694027882363142,2.151682946520135,2.810634692500687,3.1794264408711808,3.5617197093698714,4.416304149774657,0.019809168118180294
v_subj(2.False).Seoi9ErBmLbz,2.884990666975455,0.5856048190759634,1.7871834440444978,2.4860102565657267,2.8572253900988627,3.2758701442873104,4.076027816528665,0.02488468664833127
v_subj(2.False).TSOb1FVsC6Gj,4.018173827054963,0.6622092209881361,2.7384660895729342,3.586227088940907,4.008425882426336,4.482429416440812,5.374383170736605,0.029547644502964533
v_subj(2.False).V3QbPDaHmegI,2.4480660062028714,0.8932993854980931,0.9605518848606251,1.781580766340355,2.341699375707815,2.9899084408748227,4.403973382397751,0.046080268915754403
v_subj(2.False).VaDNI9pgJd1X,1.8253843125921931,0.42299814755307524,1.0465290676774548,1.53835266761674,1.7958910459425095,2.0645419345184335,2.8163402798775468,0.015754147927717795
v_subj(2.False).Wb2VgDD1oiqn,2.259449311286505,0.49433190472528377,1.321806731037817,1.9160740812118926,2.2516441283946214,2.5796461266784014,3.2693349968512444,0.01801212502822401
v_subj(2.False).XdNdtPH2gx6g,1.894709107055133,0.39056174327675025,1.1319528258773228,1.632179744542606,1.8952549525028144,2.1485812179141783,2.635411160279153,0.01432197754265006
v_subj(2.False).YJtWDBhIZrfu,3.964340122107481,0.7437514935440931,2.632801456109672,3.423237528096445,3.9600071680497364,4.468722682051736,5.467493152042765,0.034014855004840513
v_subj(2.False).Yr8fjKtzqBSc,3.813700699464024,0.6467447835090262,2.612862081378033,3.338998606207096,3.8195984438104134,4.258161868864005,5.127954401987715,0.02622510367852778
v_subj(2.False).ZyEayYnQuirQ,3.1672645009533786,0.6569582307866788,1.9658751508584262,2.70792736316304,3.152484469689334,3.6037024078752204,4.556219741926517,0.029831044843438986
